a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.7725277004237976,0.4890092385912699,0.36527347564697266,120.0,0.9457147654191039,0.8960340619087219,0.2150081992149353,36,0.8879030346870422,40,0.7106254084469845,12,33,0.5894933332178321,scored,0.025,0.4853002916992053,0.5295485952316428,0.8764399394209814,0.62,candidate,0.8966489002565755,0.313222199678421,0.8931836396455766,0.8815143704414368
0.6107829894592912,0.4890092385912699,0.21687641739845276,740.0,0.9891100245088933,0.9328451355298361,0.5322223454713821,36,0.9411982083320618,34,0.9231345417217813,2,21,0.6718789469574629,scored,0.0,0.44474944361265256,0.44474944361265256,0.8377792104890525,0.62,candidate,0.5103149102575985,0.2231537662446499,0.9384957075119019,0.947761336962382
0.272061738620289,,,750.0,,,,36,,36,,11,31,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.2752699648562242,,,791.0,,,,36,,36,,11,30,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.2739390682775145,,,826.0,,,,36,,36,,11,29,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.5580725109237915,0.4890092385912699,0.4108474850654602,834.0,0.8111385312128104,0.8981530070304871,0.5816880837082863,36,0.9411881931622823,30,0.8392207823522927,3,26,0.6406143268676282,scored,0.025,0.521537285343445,0.5527660925003566,0.7099121230972029,0.62,candidate,0.4685175030755307,0.40681011229753494,0.9342664629220963,0.9750015536944071
0.5222220307691502,0.4890092385912699,0.2718455195426941,1040.0,0.8964405217955951,0.9005389213562012,0.34621940553188324,36,0.9368224732081096,31,1.0,1,5,0.6992919551884391,scored,0.025,0.4211156170854269,0.45767357131587405,0.7467531253850171,0.62,candidate,0.3885029385162901,0.25609979033470154,0.9308709263801576,0.965330978234609
0.44659777705903136,0.4890092385912699,0.35814982652664185,1003.0,0.7713158982662035,0.8890016674995422,0.761335015296936,36,0.9226332783699036,33,0.8597277336860669,1,9,0.6483940194400483,scored,0.025,0.47887688961655095,0.510526170378836,0.6414286497833346,0.62,candidate,0.4017930267343695,0.35814982652664185,0.9220327138900757,0.9490581154823303
0.46051430097495305,0.4890092385912699,0.34511542320251465,1009.0,0.7728359607961829,0.8879252672195435,0.5,36,0.9222345304489137,33,0.8545779596560846,1,8,0.6464491606988928,scored,0.025,0.4667358921250887,0.4973138176613967,0.6479072968676909,0.62,candidate,0.399607394640449,0.34511542320251465,0.9216218650341035,0.9491918087005615
0.45104705337479417,0.4890092385912699,0.32301563024520874,1013.0,0.7705972791507811,0.8867954611778259,0.11537632346153259,36,0.9237961188952128,33,0.857855707617606,1,7,0.6476877074665386,scored,0.025,0.4462069341122638,0.47498711632049617,0.6427771888403864,0.62,candidate,0.39815691567456346,0.3212924698988597,0.9231651037931443,0.9528680642445883
0.5870881584698349,0.4890092385912699,0.09839734435081482,1034.0,0.9330555445780493,0.8444943428039551,0.49179646372795105,36,0.8100455570220948,32,0.8330334077880699,1,6,0.6382484096835142,scored,0.0,0.3293259568743323,0.3293259568743323,0.7946685901347634,0.62,candidate,0.39062783535852114,0.09839734435081482,0.8106607139110565,0.7829786539077759
0.5213471073963288,0.5860135886547554,0.37650078535079956,135.0,0.7993999213612109,0.9666358232498169,0.19900673627853394,37,0.9730145072937013,37,0.9234232621238563,2,22,0.7356212202516196,scored,0.0,0.5703247051807431,0.5703247051807431,0.6881787957752581,1.0,candidate,0.8845048582667114,0.35723956674337387,0.967234617471695,0.9780263304710388
0.8038289636441185,0.5860135886547554,0.4856302738189697,155.0,0.9210997792692704,0.9458940823872884,0.19924241304397583,37,0.9635640907287597,39,0.9006721764895801,13,35,0.7265026733234696,scored,0.025,0.5956142807926101,0.6433083647858859,0.8741914530192096,1.0,candidate,0.8685682688603662,0.41244788964589435,0.9670339286327363,0.9774476687113444
0.3354812921366892,0.5860135886547554,0.4684039056301117,28.0,0.8845164159257258,0.8941706418991089,0.441147580742836,37,0.9247275495529175,42,0.4890092385912699,13,36,0.5353186516386287,scored,0.025,0.5748310459451245,0.612223979571306,0.6649023664101111,1.0,candidate,0.9748666900809391,0.4684039056301117,0.9241818904876709,0.9487365484237671
0.8162491975486763,0.5860135886547554,0.3626546561717987,165.0,0.6270395300678246,0.9917553663253784,0.5,37,0.9889826059341431,36,0.9469709888302578,13,34,0.7449415195277825,scored,0.0,0.5615703067671096,0.5615703067671096,0.7027233970601653,0.62,candidate,0.8607079764250578,0.3626546561717987,0.989032119512558,0.9868040084838867
0.4373445752016424,0.5860135886547554,0.5340783596038818,163.0,0.8586854993693931,0.9847417175769806,0.23474076390266418,37,0.9908218967914582,38,0.8036035886509061,12,32,0.6862380220019562,scored,0.025,0.6197423207926959,0.6524019721674512,0.6901491297022928,0.62,candidate,0.862274323538979,0.49438729882240295,0.9927852898836136,0.9955991804599762
0.4342644179006772,0.5860135886547554,0.6140117645263672,149.0,0.8365002347965443,0.9802360236644745,0.22776150703430176,37,0.9789939892292023,40,0.7106254084469845,12,33,0.6453186389631627,scored,0.0,0.6809845600991953,0.6845024510630314,0.6756059080381974,0.62,candidate,0.8733188583380467,0.5265154093503952,0.9846604704856874,0.9780181050300598
0.8109594931136713,0.5860135886547554,0.34740912914276123,779.0,0.6063993073423449,0.9863184690475464,0.5,37,0.9861408615112306,36,0.9404706790123456,11,31,0.7423803591371468,scored,0.0,0.5281829634614118,0.5281829634614118,0.6882233816508755,0.62,candidate,0.4925389091295704,0.34740912914276123,0.9861440330743791,0.9860013127326965
0.5492643016035552,0.5860135886547554,0.32955431938171387,769.0,0.8748840538348132,0.9581652879714966,0.5907136350870132,37,0.9657784350713094,34,0.9231345417217813,2,21,0.7355062104466176,scored,0.0,0.5200638491402564,0.5200638491402564,0.74463615294231,0.62,candidate,0.4970369502394093,0.3322240635752678,0.9638690650463104,0.9717601935068766
0.8205225486733477,0.5860135886547554,0.42099428176879883,820.0,0.6177025605539085,0.9895100196202596,0.9819826781749725,37,0.9885916852951051,36,0.9492603156231627,11,30,0.7458414336344391,scored,0.025,0.550772335228989,0.5868969036558505,0.6988305558016842,0.62,candidate,0.4745185606571276,0.41973958909511566,0.9877382516860962,0.9878701368967692
0.8165554226072916,0.5860135886547554,0.4099900722503662,855.0,0.6178912036433809,0.986530065536499,0.6111446022987366,37,0.9863066959381104,36,0.9515395355673133,11,29,0.7467362974870584,scored,0.025,0.5377353444931438,0.5715657424742421,0.6973568912289452,0.62,candidate,0.4596579158845085,0.4099900722503662,0.9863106846809389,0.9861311912536621
0.601142836405539,0.5860135886547554,0.5198342800140381,863.0,0.7174653464476125,0.9931833744049072,0.5586691275238991,37,0.9916477473576863,30,0.8392207823522927,3,26,0.701280815608069,scored,0.025,0.6061000919893287,0.6331499047042899,0.670936342430783,0.62,candidate,0.4563270760497586,0.5071585029363632,0.9891572207212449,0.9904411832491556
0.6424112204584292,0.5860135886547554,0.4369399845600128,1069.0,0.9866983859163517,0.992642859617869,0.27080225944519043,37,0.9911763819058736,31,1.0,1,5,0.7655152439074975,scored,0.025,0.5496265825276804,0.5845956185227139,0.8489835197331828,0.62,candidate,0.3783944224198971,0.39588966220617294,0.9872331738471984,0.9900241494178772
0.7511933766126768,0.5860135886547554,0.30391591787338257,1032.0,0.682241573880954,0.951426088809967,0.8057283759117126,37,0.9643468451499939,33,0.8597277336860669,1,9,0.7097972488558911,scored,0.0,0.4944357581353765,0.4944357581353765,0.7098222949736431,0.62,candidate,0.39133871384377983,0.30391591787338257,0.9641161173582078,0.9744988679885864
0.7284926687975662,0.5860135886547554,0.29331880807876587,1038.0,0.6835860941419544,0.9513309597969055,0.5,37,0.963437478542328,33,0.8545779596560846,1,8,0.7076682110447812,scored,0.0,0.480356294985188,0.480356294985188,0.7015487240041991,0.62,candidate,0.389209950038389,0.29331880807876587,0.9632212907075882,0.972949743270874
0.7437833583582322,0.5860135886547554,0.2865114212036133,1042.0,0.681605943476565,0.9509367942810059,0.15197011828422546,37,0.9633800586064657,33,0.857855707617606,1,7,0.7090240487945086,scored,0.0,0.4693412199082641,0.4693412199082641,0.7064769094292318,0.62,candidate,0.3877972113017798,0.28498297929763794,0.9631896674633027,0.9731569091478983
0.5714325647634853,0.5860135886547554,0.15749646723270416,1063.0,0.8253029461498024,0.9357783198356628,0.5460258275270462,37,0.9277067399024963,32,0.8330334077880699,1,6,0.6986908449143922,scored,0.0,0.3860300121837727,0.3860300121837727,0.7237547935952755,0.62,candidate,0.3804640312532011,0.15749646723270416,0.9278508752584458,0.9213647842407227
0.7725146738522806,0.9913135880564405,0.3940688371658325,143.0,0.7948291311087615,0.9977752566337585,0.033541738986968994,38,0.9912271873156231,37,0.9234232621238563,2,22,0.95676644342848,scored,0.025,0.5582452466584263,0.6127643071817959,0.7859033482061691,1.0,candidate,0.8780954309205613,0.36471614986658096,0.9841112047433854,0.9860822757085165
0.6748701675743447,0.9913135880564405,0.641221821308136,8.0,0.9942822232898568,0.983559270699819,0.5,38,0.9838472056388856,43,0.5860135886547554,13,37,0.7621832018741798,scored,0.0,0.7348519688492607,0.7578848345721598,0.866517401003652,1.0,candidate,0.9927536550124664,0.5334471017122269,0.9803589791059495,0.9840734402338663
0.8395693587785821,0.9913135880564405,0.570743203163147,163.0,0.9158331364036466,0.9945060213406881,0.2465703785419464,38,0.9902592507998149,39,0.9006721764895801,13,35,0.944906644562567,scored,0.0,0.7067824341309994,0.7362813660311173,0.8853276253536208,1.0,candidate,0.862274323538979,0.5029707998037338,0.9846724748611451,0.9869225025177002
0.497104937002171,0.9913135880564405,0.47836798429489136,36.0,0.8794589485630064,0.9317113757133484,0.38430891931056976,38,0.9326443187395732,42,0.4890092385912699,13,36,0.6962481618651929,scored,0.025,0.5808794380208412,0.626180502203462,0.7265173439386723,1.0,candidate,0.9678024697277576,0.41449883580207825,0.9183281123638154,0.9333773454030355
0.5508622327320996,0.9913135880564405,0.33430343866348267,173.0,0.6234542580464637,0.9813868403434753,0.5,38,0.9864715584119161,36,0.9469709888302578,13,34,0.9688886461935026,scored,0.0,0.5497208386895147,0.5497208386895147,0.594417447920718,0.62,candidate,0.8544709894943598,0.31950293481349945,0.9843629807233811,0.9904666940371195
0.6480425364979019,0.9913135880564405,0.45406869053840637,171.0,0.8537757274197612,0.9939010341962179,0.2801482230424881,38,0.9948328200976054,38,0.8036035886509061,12,32,0.8925374820367835,scored,0.025,0.5992085034157345,0.6451492946083962,0.7714824510510174,0.62,candidate,0.8560259863167234,0.46172352880239487,0.9931764483451844,0.9955649375915527
0.6434784626227207,0.9913135880564405,0.5705313682556152,157.0,0.8317173132359954,0.9923156897226969,0.2704349607229233,38,0.9920468695958455,40,0.7106254084469845,12,33,0.8393167598777317,scored,0.0,0.687667377393625,0.7032083632024578,0.7564217729906855,0.62,candidate,0.8669904886064101,0.5290108919143677,0.9915145754814148,0.9918356537818909
0.547292369013629,0.9913135880564405,0.3381694555282593,787.0,0.6029320515057759,0.9890727400779724,0.5,38,0.9897718103726705,36,0.9404706790123456,11,31,0.9655575401153498,scored,0.0,0.5249623447882437,0.5249623447882437,0.5806761785089172,0.62,candidate,0.48896980227423403,0.3070095628499985,0.9877492457628251,0.9903210798899332
0.8138814367476799,0.9913135880564405,0.31696248054504395,777.0,0.8698816621677208,0.9977470835049947,0.6440414935350418,38,0.9909304833412171,34,0.9231345417217813,2,21,0.9566168589425219,scored,0.0,0.548171373159434,0.548171373159434,0.8474815719997044,0.62,candidate,0.49343524902642294,0.320264108479023,0.9790127128362656,0.9855745832125345
0.5537461899217105,0.9913135880564405,0.3916390538215637,828.0,0.6141706752393775,0.9929480155309042,0.9305429458618164,38,0.9933475351333618,36,0.9492603156231627,11,30,0.9700590958699303,scored,0.0,0.5715118525618162,0.5715118525618162,0.5900008811123107,0.62,candidate,0.4710800354636182,0.36029280722141266,0.9893464148044586,0.9936614433924357
0.5510688948887228,0.9913135880564405,0.3886285424232483,863.0,0.6143582397097865,0.9899303913116455,0.48025164380669594,38,0.9903129768371584,36,0.9515395355673133,11,29,0.971222977065922,scored,0.0,0.5514301726796468,0.5514301726796468,0.589042501781361,0.62,candidate,0.4563270760497586,0.32941731065511703,0.9885679811239243,0.990613579750061
0.8907533112127323,0.9913135880564405,0.5023907423019409,871.0,0.7133630397993596,0.9938740134239197,0.5967010855674744,38,0.9900647918383281,30,0.8392207823522927,3,26,0.9121024969405491,scored,0.025,0.6150600300365449,0.6551305353692325,0.7843191483647087,0.62,candidate,0.45302037262954953,0.48086174577474594,0.9810335218906403,0.9870718320210775
0.9519034198346903,0.9913135880564405,0.3918164074420929,1077.0,0.9810566648654234,0.9959538380304972,0.239271879196167,38,0.9938602097829183,31,1.0,1,5,0.9956473211215107,scored,0.025,0.5374644838005811,0.5857952985785391,0.9693953668531302,0.62,candidate,0.375652445893684,0.33640144765377045,0.9861995995044709,0.9922152161598206
0.898397388189852,0.9913135880564405,0.387867271900177,1040.0,0.6783406688991261,0.9939262866973877,0.8388189375400543,38,0.9885133679707845,33,0.8597277336860669,1,9,0.9231791724426883,scored,0.0,0.5621345573153428,0.5621345573153428,0.7663633566154165,0.62,candidate,0.3885029385162901,0.31402637809515,0.9840078145265581,0.984260360399882
0.9263925314283126,0.9913135880564405,0.39938056468963623,1046.0,0.6796775014934918,0.9938714106877645,0.5,38,0.988093474706014,33,0.8545779596560846,1,8,0.9204100952622289,scored,0.0,0.562064002521769,0.562064002521769,0.7783635134674202,0.62,candidate,0.3863896004678301,0.31815069913864136,0.983671522140503,0.9835536678632101
0.907347764628667,0.9913135880564405,0.3732728362083435,1050.0,0.6777086728874595,0.9952662785847982,0.18436747789382935,38,0.98919819355011,33,0.857855707617606,1,7,0.9221735300653049,scored,0.0,0.5410806612959566,0.5410806612959566,0.7695643095839425,0.62,candidate,0.3849870989234836,0.3062892109155655,0.9830977708101274,0.9844304124514262
0.8467296262588692,0.9913135880564405,0.19005781412124634,1071.0,0.8205840481854946,0.9731262524922689,0.5891676396131516,38,0.9703605016072592,32,0.8330334077880699,1,6,0.9087339194974927,scored,0.0,0.4402691617364679,0.4402691617364679,0.8310422794148444,0.62,candidate,0.3777070576273926,0.18270305544137955,0.9641376286745071,0.96818741162618
,,,3.0,,,,11,,35,,1,10,,gap_too_short,,,,,,rejected,,,,
0.564924931271967,0.8330108323225616,0.4392924904823303,202.0,0.6302844615884386,0.9713991284370422,0.5,11,0.977810356616974,36,0.9469709888302578,13,34,0.88816501371694,scored,0.025,0.5838290493739842,0.6308911716957883,0.60414064946185,1.0,candidate,0.832238380947842,0.4392924904823303,0.9776958703994751,0.9828477501869202
0.631910788141068,0.8330108323225616,0.2275753766298294,200.0,0.8631291995024557,0.9564866423606873,0.1432061791419983,11,0.9676484298706056,38,0.8036035886509061,12,32,0.8181750999874591,scored,0.025,0.4283277350386219,0.48248110999968263,0.7706418349579007,1.0,candidate,0.8337529180751806,0.21066267788410187,0.969463011622429,0.9764184057712555
0.6274603279364251,0.8330108323225616,0.2977486848831177,186.0,0.8408291261163607,0.9509142339229584,0.12831789255142212,11,0.9707836639881133,40,0.7106254084469845,12,33,0.7693884993681559,scored,0.025,0.46767878006580527,0.5179459551230081,0.7554816068443865,1.0,candidate,0.8444321333389633,0.25531966984272003,0.975976711511612,0.9863953590393066
0.5612639342095889,0.8330108323225616,0.3591940104961395,816.0,0.6095374256460838,0.9558761119842529,0.5,11,0.9647714424133301,36,0.9404706790123456,11,31,0.8851114410621064,scored,0.025,0.5092628654717847,0.5510465262874575,0.5902280290714859,1.0,candidate,0.47624722381494156,0.3591940104961395,0.9646125972270966,0.971760630607605
0.7936214541223658,0.8330108323225616,0.2025134116411209,806.0,0.8794115815376743,0.9130026896794637,0.013454735279083252,11,0.9391717910766602,34,0.9231345417217813,2,21,0.8769156589691893,scored,0.0,0.45449140389977394,0.45449140389977394,0.8450955305715508,1.0,candidate,0.4805964834398349,0.20508670061826706,0.9332320868968964,0.959733227888743
0.5678825116256825,0.8330108323225616,0.37823718786239624,857.0,0.620899173228214,0.9571800033251444,0.025074809789657593,11,0.9685540731747946,36,0.9492603156231627,11,30,0.8892379465632516,scored,0.025,0.5172590973351041,0.5553727563122366,0.5996925085872014,1.0,candidate,0.45882293352415965,0.37710802257061005,0.9665681064128877,0.9774908423423767
0.5651368692079694,0.8330108323225616,0.3947792053222656,892.0,0.6210887925462618,0.9553194046020508,0.4131219983100891,11,0.9676478242874146,36,0.9515395355673133,11,29,0.8903048581866502,scored,0.025,0.5337309435794663,0.5737523094737637,0.5987080232109449,1.0,candidate,0.4444538335690572,0.3947792053222656,0.9674276739358902,0.9773344397544861
0.8685797539920068,0.8330108323225616,0.20160099864006042,900.0,0.7211782318495652,0.9852477709452311,0.003909200429916382,11,0.9711432425181071,30,0.8392207823522927,3,26,0.8361100420457074,scored,0.0,0.44555021244772985,0.44555021244772985,0.7801388407065419,1.0,candidate,0.44123316775998395,0.19751720875501633,0.9668845951557159,0.9600611130396525
0.921332145536454,0.8330108323225616,0.24065473675727844,1069.0,0.6857721761501924,0.9080959558486938,0.04635143280029297,11,0.9295143032073975,33,0.8597277336860669,1,9,0.8462638566124753,scored,0.0,0.4641680000048624,0.4641680000048624,0.7799961639046971,1.0,candidate,0.3783944224198971,0.24065473675727844,0.9291318327188492,0.9463430047035217
0.9500419634005289,0.8330108323225616,0.22449751198291779,1075.0,0.6871236543077301,0.9081100225448608,0.5,11,0.9278355741500854,33,0.8545779596560846,1,8,0.8437254870262196,scored,0.0,0.46255868582169685,0.46255868582169685,0.7922909779448497,1.0,candidate,0.37633607163037924,0.22449751198291779,0.9274833321571352,0.9433342218399048
0.9305110118556755,0.8330108323225616,0.2071891576051712,1079.0,0.6851332563564814,0.9080995718638102,0.2273508906364441,11,0.927123015721639,33,0.857855707617606,1,7,0.8453420000302848,scored,0.0,0.4442391197671458,0.4442391197671458,0.7832843585561591,1.0,candidate,0.3749700619835983,0.20608389874299368,0.9268136858940125,0.9420700073242188
0.8256519523597141,0.8330108323225616,0.2877717912197113,1100.0,0.829573891466005,0.9113622307777405,0.004803121089935303,11,0.9291890072822572,32,0.8330334077880699,1,6,0.8330221199788395,scored,0.025,0.45297201459619296,0.4982064065098295,0.8280051158234887,1.0,candidate,0.36787944117144233,0.2877717912197113,0.9288706719875337,0.9431957602500916
0.7532844356832049,0.8330108323225616,0.22056260704994202,172.0,0.8035368184434742,0.9250497817993164,0.08668819069862366,11,0.9520217720667522,37,0.9234232621238563,2,22,0.8770527807195007,scored,0.0,0.4742699544817728,0.4742699544817728,0.7834358653393665,0.62,candidate,0.8552481344971973,0.23422731831669807,0.9391420841217042,0.9732140501340231
0.692098605387331,0.8330108323225616,0.31747347116470337,37.0,0.9948516396668956,0.9782513976097107,0.5,11,0.9780353379249573,43,0.5860135886547554,13,37,0.6986813774801994,scored,0.025,0.4968678710827866,0.547093850827223,0.8737504259550697,0.62,candidate,0.9669230490979485,0.31747347116470337,0.9780391961336137,0.9778655767440796
0.8610023234914759,0.8330108323225616,0.17744815349578857,192.0,0.9258664734951643,0.899581770102183,0.10684579610824585,11,0.9292753179868063,39,0.9006721764895801,13,35,0.8661810892575283,scored,0.0,0.4406249938349885,0.4406249938349885,0.8999208134936889,0.62,candidate,0.8398386788761919,0.15070748080809912,0.9323632121086121,0.9526059627532959
0.4847304842478884,0.8330108323225616,0.15222182869911194,65.0,0.8890937911324013,0.8314061760902405,0.8398553431034088,11,0.8621018052101135,42,0.4890092385912699,13,36,0.6382397612593059,scored,0.0,0.4044210440366165,0.4044210440366165,0.7273484683785961,0.62,candidate,0.9426210724370863,0.15222182869911194,0.8615536689758301,0.8862197995185852
0.9986448549489102,0.7881028340380755,0.30229443311691284,6.0,0.7717327649035454,0.9829181631406149,2.5570392608642578e-05,12,0.9865890526771546,41,1.0,2,23,0.8877515609888137,scored,0.025,0.504315413451298,0.5633393638876111,0.8624976009216913,1.0,candidate,0.994560303568022,0.3021719977259636,0.9844965815544129,0.9894733230272929
0.9380877545513082,0.7881028340380755,0.4736039936542511,14.0,0.6988866065207887,0.9864658713340759,0.4206583499908447,12,0.9836083515485128,35,1.0,1,10,0.8877515609888137,scored,0.025,0.6187432201279082,0.6737839717986726,0.7945670657329966,1.0,candidate,0.987353376497462,0.4458049163222313,0.9799197793006897,0.9813631574312845
0.8895627291634485,0.7881028340380755,0.5897208452224731,9.0,0.7552467481207437,0.913267970085144,0.9545210003852844,12,0.9566766405105591,45,0.8330108323225616,1,11,0.8102457637888808,scored,0.0,0.7299203983170176,0.7576649201792875,0.8089731405378255,1.0,candidate,0.9918515617942274,0.5897208452224731,0.9559014856815338,0.9907834529876709
0.5025361636347645,0.7881028340380755,0.389046847820282,213.0,0.8345411127644777,0.957950234413147,0.5,12,0.9775831937789918,36,0.9469709888302578,13,34,0.8638926553970492,scored,0.025,0.5521740043589088,0.6027502551868428,0.7017391331125924,1.0,candidate,0.8239574706970878,0.389046847820282,0.9772326052188873,0.993009090423584
0.710361132975211,0.7881028340380755,0.24957793951034546,211.0,0.8750100779305113,0.9680862724781036,0.1591433882713318,12,0.9819243061542511,38,0.8036035886509061,12,32,0.7958154721158335,scored,0.0,0.5008790662119472,0.5008790662119472,0.8091504999483912,1.0,candidate,0.8254569379282163,0.23103010654449463,0.9837161570787432,0.9927970468997955
0.7053581578518847,0.7881028340380755,0.3266339600086212,197.0,0.8982166823943092,0.9672228693962097,0.1436018943786621,12,0.9783833384513856,40,0.7106254084469845,12,33,0.7483621438424938,scored,0.0,0.5414954491091324,0.5414954491091324,0.8210732725773394,1.0,candidate,0.836029893224696,0.28008876740932465,0.9837959617376328,0.9871522784233093
0.4992794770964961,0.7881028340380755,0.31321173906326294,827.0,0.8070705728462602,0.972816526889801,0.5,12,0.9816541123390199,36,0.9404706790123456,11,31,0.8609225327863959,scored,0.0,0.529038432153929,0.529038432153929,0.6839541345463546,1.0,candidate,0.4715084847614857,0.31321173906326294,0.981496298313141,0.9885979294776917
0.892147825110314,0.7881028340380755,0.2319650948047638,817.0,0.8588091901179818,0.9794893264770508,0.019023388624191284,12,0.9778741582234701,34,0.9231345417217813,2,21,0.8529507304231446,scored,0.0,0.48287723053022646,0.48287723053022646,0.8721446441149147,1.0,candidate,0.4758144685300434,0.23729218542575836,0.9775015950202942,0.9766050974527994
0.5051671168859359,0.7881028340380755,0.3528009355068207,868.0,0.8221143285597422,0.9748698870340983,0.007123768329620361,12,0.9839061752955118,36,0.9492603156231627,11,30,0.8649362664280488,scored,0.025,0.5062205858677864,0.5468607150801265,0.6953354438902197,1.0,candidate,0.4542575690558998,0.35131870210170746,0.9823522359132768,0.9910061160723368
0.5027246957235281,0.7881028340380755,0.36369505524635315,903.0,0.8223653979202125,0.9732115864753723,0.3409346789121628,12,0.9827364706993102,36,0.9515395355673133,11,29,0.8659740207880798,scored,0.025,0.5179706617943415,0.5602894390520378,0.6945091170415387,1.0,candidate,0.4400314440342255,0.36369505524635315,0.9825663834810257,0.990220308303833
0.9764120342685959,0.7881028340380755,0.2536489963531494,911.0,0.9548908798932931,0.9720645546913147,0.001427382230758667,12,0.9778148531913757,30,0.8392207823522927,3,26,0.8132602762679932,scored,0.0,0.4965913441680395,0.4965913441680395,0.9634993416434143,1.0,candidate,0.43684282438539096,0.24678626656532288,0.9717393815517427,0.9823329448699951
0.8195827378494236,0.7881028340380755,0.2855260968208313,1080.0,0.9080107631798182,0.9855964779853821,0.053176283836364746,12,0.9784026217460633,33,0.8597277336860669,1,9,0.8231366007043552,scored,0.0,0.5100229944292061,0.5100229944292061,0.8726395530476604,1.0,candidate,0.3746293350084316,0.2855260968208313,0.9785310834646226,0.9727503061294556
0.8451219217823756,0.7881028340380755,0.30121445655822754,1086.0,0.9098002156480355,0.9852886199951172,0.5,12,0.9771571922302247,33,0.8545779596560846,1,8,0.8206676013535787,scored,0.0,0.5298224413939983,0.5298224413939983,0.8839288981017714,1.0,candidate,0.37259146515147196,0.30121445655822754,0.9773023962974549,0.9707682132720947
0.8277479152229766,0.7881028340380755,0.33149224519729614,1090.0,0.9071647882778396,0.9851873318354288,0.21456024050712585,12,0.9767753569285075,33,0.857855707617606,1,7,0.8222399372258525,scored,0.025,0.49787609423004986,0.5435195787146146,0.8753980390558944,1.0,candidate,0.3712390475277767,0.32972384492556256,0.9769584089517594,0.9701659480730692
0.8468030538909822,0.7881028340380755,0.25631362199783325,183.0,0.9399031018687197,0.9789667725563049,0.06067615747451782,12,0.9820897189776103,37,0.9234232621238563,2,22,0.8530841048199737,scored,0.0,0.5078556874296267,0.5078556874296267,0.9026630826776247,0.62,candidate,0.8467382733732364,0.2516479752957821,0.9767103075981141,0.9845434625943502
0.6156651242585708,0.7881028340380755,0.36150115728378296,48.0,0.7513584657210127,0.9359623193740845,0.5,12,0.969134840965271,43,0.5860135886547554,13,37,0.6795873527396133,scored,0.025,0.5130931541188591,0.555412221133112,0.6970811291360359,0.62,candidate,0.9573020040076625,0.36150115728378296,0.9685424745082856,0.9951989650726318
0.7659155767011476,0.7881028340380755,0.21351581811904907,203.0,0.8157188641572388,0.9691048860549927,0.13473773002624512,12,0.973662633895874,39,0.9006721764895801,13,35,0.8425095221008957,scored,0.0,0.4594952548130994,0.4594952548130994,0.7957975491748024,0.62,candidate,0.8314821443974947,0.1813399096330007,0.9774403423070908,0.9772437214851379
0.5449087156604825,0.7881028340380755,0.18288055062294006,76.0,0.8494567790860599,0.8705539703369141,0.7981241345405579,12,0.90004469871521,42,0.4890092385912699,13,36,0.6207975248054564,scored,0.0,0.4281488184239983,0.4281488184239983,0.7276375537158289,0.62,candidate,0.9332418360547998,0.18288055062294006,0.8995180785655976,0.9232159852981567
0.7694444848494215,0.8241370471734499,0.4337356388568878,12.0,0.9056475709863572,0.9845350583394369,0.9868248701095581,24,0.9906570053100586,41,1.0,2,23,0.9078199420443737,scored,0.025,0.6017853371455291,0.6644329177722214,0.8511663365315829,1.0,candidate,0.9891501974333162,0.396093487739563,0.9914557188749313,0.9954671065012614
0.722785928818718,0.8241370471734499,0.4704042077064514,20.0,0.9999552201131003,0.9899110396703085,0.27970196306705475,24,0.9920105314254761,35,1.0,1,10,0.9078199420443737,scored,0.025,0.6319351934519913,0.6895493037994923,0.8890875035953474,1.0,candidate,0.9819824738582275,0.4720713719725609,0.9828479528427125,0.9936601320902506
0.6853979495217366,0.8241370471734499,0.1541568487882614,15.0,0.9254166346622165,0.8608031471570333,0.9983488321304321,24,0.912466634909312,45,0.8330108323225616,1,11,0.8285620602066051,scored,0.0,0.4541345727747428,0.4541345727747428,0.8294091606060245,1.0,candidate,0.9864561903924836,0.13469278253614902,0.9090624272823334,0.9530593752861023
0.7704886086743877,0.8241370471734499,0.22603051364421844,5.0,0.6989179039854814,0.9496958255767822,0.32672686874866486,24,0.9655219109853108,46,0.7881028340380755,1,12,0.8059185706466672,scored,0.0,0.48548738696411764,0.48548738696411764,0.7275461858610439,1.0,candidate,0.9954648603984368,0.19749154895544052,0.96585913002491,0.9779566923777262
0.3871983895275141,0.8241370471734499,0.2847982347011566,219.0,0.5832757253230599,0.9184270898501078,0.5,24,0.949205063978831,36,0.9469709888302578,13,34,0.8834216855463141,scored,0.0,0.4989709757390295,0.4989709757390295,0.5048447910048416,1.0,candidate,0.8194753921836353,0.24883920699357986,0.9469667732715608,0.9733877579371134
