row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
7184,5186,0,0,0
7185,5186,1,173,22
7186,5186,21,274,170
7187,5187,0,0,0
7188,5187,21,274,170
7189,5188,21,274,170
7190,5189,1,174,22
7191,5189,21,274,170
7192,5190,1,174,22
7193,5190,21,274,170
7194,5191,1,174,22
7195,5191,21,274,170
7196,5192,21,274,170
7197,5194,0,0,0
7198,5195,0,0,0
7199,5196,0,0,0
7200,5197,0,0,0
7201,5198,0,0,0
7202,5200,21,275,170
7203,5202,0,0,0
7204,5213,0,0,0
7205,5213,21,276,170
7206,5214,0,0,0
7207,5214,21,276,170
7208,5215,0,0,0
7209,5215,21,276,170
7210,5216,0,0,0
7211,5216,21,276,170
7212,5217,21,276,170
7213,5218,1,175,22
7214,5218,21,276,170
7215,5219,21,276,170
7216,5234,21,277,170
7217,5235,21,277,170
7218,5236,21,277,170
7219,5244,21,278,170
7220,5245,21,278,170
7221,5250,1,176,22
7222,5251,1,176,22
7223,5252,1,176,22
7224,5253,1,176,22
7225,5254,1,176,22
7226,5255,1,176,22
7227,5256,1,176,22
7228,5257,1,176,22
7229,5258,1,176,22
7230,5259,1,176,22
7231,5259,21,279,235
7232,5260,1,176,22
7233,5261,1,176,22
7234,5262,1,176,22
7235,5263,1,176,22
7236,5264,1,176,22
7237,5265,1,176,22
7238,5266,1,176,22
7239,5267,1,176,22
7240,5268,1,176,22
7241,5269,1,176,22
7242,5270,1,176,22
7243,5271,1,176,22
7244,5272,1,176,22
7245,5273,1,176,22
7246,5274,1,176,22
7247,5275,1,176,22
7248,5276,1,176,22
7249,5277,1,176,22
7250,5278,1,176,22
7251,5279,1,176,22
7252,5280,1,176,22
7253,5281,1,176,22
7254,5282,1,176,22
7255,5283,1,176,22
7256,5284,1,176,22
7257,5285,1,176,22
7258,5286,1,176,22
7259,5287,1,176,22
7260,5288,1,176,22
7261,5289,1,176,22
7262,5290,1,176,22
7263,5291,1,176,22
7264,5292,1,176,22
7265,5293,1,176,22
7266,5294,1,176,22
7267,5295,1,176,22
7268,5296,1,176,22
7269,5297,1,176,22
7270,5298,1,176,22
7271,5299,1,176,22
7272,5300,1,176,22
7273,5301,1,176,22
7274,5302,1,176,22
7275,5303,1,176,22
7276,5304,1,176,22
