row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
10088,3227,66,130,159
10089,3228,0,0,0
10090,3228,66,130,159
10091,3229,0,0,0
10092,3229,66,130,159
10093,3230,0,0,0
10094,3230,66,130,159
10095,3231,0,0,0
10096,3231,66,130,159
10097,3232,0,0,0
10098,3232,66,130,159
10099,3233,0,0,0
10100,3233,66,130,159
10101,3234,0,0,0
10102,3235,0,0,0
10103,3235,66,130,159
10104,3236,0,0,0
10105,3236,66,130,159
10106,3237,0,0,0
10107,3237,66,130,159
10108,3238,0,0,0
10109,3238,66,130,159
10110,3239,0,0,0
10111,3239,66,130,159
10112,3240,0,0,0
10113,3240,66,130,159
10114,3241,0,0,0
10115,3241,66,130,159
10116,3242,0,0,0
10117,3242,66,130,159
10118,3243,0,0,0
10119,3243,66,130,159
10120,3244,0,0,0
10121,3244,66,130,159
10122,3245,0,0,0
10123,3245,66,130,159
10124,3246,0,0,0
10125,3246,66,130,159
10126,3247,0,0,0
10127,3247,66,130,159
10128,3248,0,0,0
10129,3248,66,130,159
10130,3249,0,0,0
10131,3249,66,130,159
10132,3250,0,0,0
10133,3250,66,130,159
10134,3251,0,0,0
10135,3251,66,130,159
10136,3252,0,0,0
10137,3252,66,130,159
10138,3253,0,0,0
10139,3253,66,130,159
10140,3254,0,0,0
10141,3254,66,130,159
10142,3255,66,130,159
10143,3256,0,0,0
10144,3256,66,130,159
10145,3257,0,0,0
10146,3257,66,130,159
10147,3258,0,0,0
10148,3258,66,130,159
10149,3259,0,0,0
10150,3259,66,130,159
10151,3260,0,0,0
10152,3260,66,130,159
10153,3261,0,0,0
10154,3261,66,130,159
10155,3262,0,0,0
10156,3262,66,130,159
10157,3263,0,0,0
10158,3263,66,130,159
10159,3264,0,0,0
10160,3264,66,130,159
10161,3265,0,0,0
10162,3265,66,130,159
10163,3266,0,0,0
10164,3266,66,130,159
10165,3267,0,0,0
10166,3267,66,130,159
10167,3268,0,0,0
10168,3268,66,130,159
10169,3269,0,0,0
10170,3269,66,130,159
10171,3270,0,0,0
10172,3270,66,130,159
10173,3271,0,0,0
10174,3271,66,130,159
10175,3272,0,0,0
10176,3272,66,130,159
10177,3273,0,0,0
10178,3273,66,130,159
10179,3274,0,0,0
10180,3274,66,130,159
10181,3275,0,0,0
10182,3275,66,130,159
10183,3276,0,0,0
10184,3276,66,130,159
10185,3277,0,0,0
10186,3277,66,130,159
10187,3278,0,0,0
10188,3278,0,0,0
10189,3278,66,130,159
10190,3279,0,0,0
10191,3279,0,0,0
10192,3279,66,130,159
10193,3280,0,0,0
10194,3280,0,0,0
10195,3280,66,130,159
10196,3281,0,0,0
10197,3281,0,0,0
10198,3281,0,0,0
10199,3281,66,130,159
10200,3282,0,0,0
10201,3282,0,0,0
10202,3282,0,0,0
10203,3282,0,0,0
10204,3282,66,130,159
10205,3283,0,0,0
10206,3283,0,0,0
10207,3283,0,0,0
10208,3283,0,0,0
10209,3283,66,130,159
10210,3284,0,0,0
10211,3284,0,0,0
10212,3284,0,0,0
10213,3284,66,130,159
10214,3285,0,0,0
10215,3285,0,0,0
10216,3285,0,0,0
10217,3285,0,0,0
10218,3286,0,0,0
10219,3286,0,0,0
10220,3286,0,0,0
10221,3287,0,0,0
10222,3287,0,0,0
10223,3287,0,0,0
10224,3288,0,0,0
10225,3288,0,0,0
10226,3288,0,0,0
10227,3289,0,0,0
10228,3289,67,133,163
10229,3289,68,136,161
10230,3290,0,0,0
10231,3290,67,133,163
10232,3290,68,136,161
10233,3291,0,0,0
10234,3291,67,133,163
10235,3291,68,136,161
10236,3292,0,0,0
10237,3292,67,133,163
10238,3292,68,136,161
10239,3293,0,0,0
10240,3293,67,133,163
10241,3293,68,136,161
10242,3294,0,0,0
10243,3294,68,136,161
10244,3295,0,0,0
10245,3295,68,136,161
10246,3296,0,0,0
10247,3296,68,136,161
10248,3297,0,0,0
10249,3297,68,136,161
10250,3298,0,0,0
10251,3298,68,136,161
10252,3299,0,0,0
10253,3299,66,131,162
10254,3299,68,136,161
10255,3300,0,0,0
10256,3300,66,131,162
10257,3300,68,136,161
10258,3301,0,0,0
10259,3301,68,136,161
10260,3302,0,0,0
10261,3302,68,136,161
10262,3303,0,0,0
10263,3303,68,136,161
10264,3304,0,0,0
10265,3304,68,136,161
10266,3305,0,0,0
10267,3305,68,136,161
10268,3306,0,0,0
10269,3306,68,136,161
10270,3307,0,0,0
10271,3307,68,136,161
10272,3308,0,0,0
10273,3308,68,136,161
10274,3309,0,0,0
10275,3309,67,134,163
10276,3309,68,136,161
10277,3310,0,0,0
10278,3310,67,134,163
10279,3310,68,136,161
10280,3311,0,0,0
10281,3311,67,134,163
10282,3311,68,136,161
10283,3312,0,0,0
10284,3312,67,134,163
10285,3312,68,136,161
10286,3313,0,0,0
10287,3313,67,134,163
10288,3313,68,136,161
10289,3314,0,0,0
10290,3314,67,134,163
10291,3314,68,136,161
10292,3315,0,0,0
10293,3315,67,134,163
10294,3315,68,136,161
10295,3316,0,0,0
10296,3316,67,134,163
10297,3316,68,136,161
10298,3317,0,0,0
10299,3317,67,134,163
10300,3317,68,136,161
10301,3318,0,0,0
10302,3318,67,134,163
10303,3318,68,136,161
10304,3319,0,0,0
10305,3319,67,134,163
10306,3319,68,136,161
10307,3320,0,0,0
10308,3320,67,134,163
10309,3320,68,136,161
10310,3321,0,0,0
10311,3321,67,134,163
10312,3321,68,136,161
10313,3322,0,0,0
10314,3322,67,134,163
10315,3322,68,136,161
10316,3323,0,0,0
10317,3323,66,132,164
10318,3323,67,134,163
10319,3323,68,136,161
10320,3324,0,0,0
10321,3324,67,134,163
10322,3324,68,136,161
10323,3325,0,0,0
10324,3325,66,132,164
10325,3325,67,134,163
10326,3325,68,136,161
10327,3326,0,0,0
10328,3326,67,134,163
10329,3326,68,136,161
10330,3327,0,0,0
10331,3327,67,134,163
10332,3327,68,136,161
10333,3328,0,0,0
10334,3328,67,134,163
10335,3328,68,136,161
10336,3329,0,0,0
10337,3329,0,0,0
10338,3329,67,134,163
10339,3330,0,0,0
10340,3330,0,0,0
10341,3330,67,134,163
10342,3331,0,0,0
10343,3331,0,0,0
10344,3331,0,0,0
10345,3331,67,134,163
10346,3332,0,0,0
10347,3332,0,0,0
10348,3332,67,134,163
10349,3333,0,0,0
10350,3333,0,0,0
10351,3333,0,0,0
10352,3333,67,134,163
10353,3334,0,0,0
10354,3334,0,0,0
10355,3334,67,134,163
10356,3335,0,0,0
10357,3335,0,0,0
10358,3335,67,134,163
10359,3336,0,0,0
10360,3336,0,0,0
10361,3336,67,134,163
10362,3337,0,0,0
10363,3337,0,0,0
10364,3337,67,134,163
10365,3338,0,0,0
10366,3338,0,0,0
10367,3338,67,134,163
10368,3339,0,0,0
10369,3339,67,134,163
10370,3340,0,0,0
10371,3340,67,134,163
10372,3341,0,0,0
10373,3341,0,0,0
10374,3341,67,134,163
10375,3342,0,0,0
10376,3342,0,0,0
10377,3342,67,134,163
10378,3343,0,0,0
10379,3343,0,0,0
10380,3343,67,134,163
10381,3344,0,0,0
10382,3345,0,0,0
10383,3345,67,134,163
10384,3346,0,0,0
10385,3346,67,134,163
10386,3347,0,0,0
10387,3347,67,134,163
10388,3348,0,0,0
10389,3348,0,0,0
10390,3348,67,134,163
10391,3349,0,0,0
10392,3349,67,134,163
10393,3350,0,0,0
10394,3350,67,134,163
10395,3351,0,0,0
10396,3352,0,0,0
10397,3352,67,134,163
10398,3353,0,0,0
10399,3354,0,0,0
10400,3355,0,0,0
10401,3356,0,0,0
10402,3357,0,0,0
10403,3358,0,0,0
10404,3359,0,0,0
10405,3359,0,0,0
10406,3360,0,0,0
10407,3360,0,0,0
10408,3361,0,0,0
10409,3361,0,0,0
10410,3362,0,0,0
10411,3363,0,0,0
10412,3364,0,0,0
10413,3365,0,0,0
10414,3366,0,0,0
10415,3367,0,0,0
10416,3368,0,0,0
10417,3369,0,0,0
10418,3370,0,0,0
10419,3371,0,0,0
10420,3372,0,0,0
10421,3373,0,0,0
10422,3374,0,0,0
10423,3375,0,0,0
10424,3376,0,0,0
10425,3377,0,0,0
10426,3378,0,0,0
10427,3379,0,0,0
10428,3380,0,0,0
10429,3381,0,0,0
10430,3382,0,0,0
10431,3383,0,0,0
10432,3384,0,0,0
10433,3385,0,0,0
10434,3386,0,0,0
10435,3387,0,0,0
10436,3388,0,0,0
10437,3388,0,0,0
10438,3388,76,137,165
10439,3389,0,0,0
10440,3390,0,0,0
10441,3390,0,0,0
10442,3391,0,0,0
10443,3391,0,0,0
10444,3392,0,0,0
10445,3392,0,0,0
10446,3393,0,0,0
10447,3393,0,0,0
10448,3394,0,0,0
10449,3394,0,0,0
10450,3395,0,0,0
10451,3396,0,0,0
10452,3396,76,138,167
10453,3397,0,0,0
10454,3397,0,0,0
10455,3397,76,138,167
10456,3398,0,0,0
10457,3398,0,0,0
10458,3398,76,138,167
10459,3399,0,0,0
10461,3399,69,140,166
10460,3399,76,138,167
10462,3400,0,0,0
10464,3400,69,140,166
10463,3400,76,138,167
10465,3401,0,0,0
10467,3401,69,140,166
10466,3401,76,138,167
10468,3402,0,0,0
10469,3402,0,0,0
10471,3402,69,140,166
10470,3402,76,138,167
10472,3403,0,0,0
10473,3403,0,0,0
10474,3403,69,140,166
10475,3404,0,0,0
10476,3404,0,0,0
10477,3404,69,140,166
10478,3405,0,0,0
10479,3405,0,0,0
10480,3405,69,140,166
10481,3406,0,0,0
10482,3406,0,0,0
10483,3406,69,140,166
10484,3407,0,0,0
10485,3407,0,0,0
10486,3407,69,140,166
10487,3408,0,0,0
10488,3408,0,0,0
10489,3409,0,0,0
10490,3409,0,0,0
10491,3410,0,0,0
10492,3410,0,0,0
10493,3411,0,0,0
10494,3411,0,0,0
10495,3412,0,0,0
10496,3412,0,0,0
10497,3413,0,0,0
10498,3413,0,0,0
10499,3414,0,0,0
10500,3414,0,0,0
10501,3415,0,0,0
10502,3415,0,0,0
10503,3415,0,0,0
10504,3415,76,139,167
10505,3416,0,0,0
10506,3416,0,0,0
10507,3416,0,0,0
10508,3417,0,0,0
10509,3417,0,0,0
10510,3417,0,0,0
10511,3417,76,139,167
10512,3418,0,0,0
10513,3418,0,0,0
10514,3418,0,0,0
10515,3418,76,139,167
10516,3419,0,0,0
10517,3419,0,0,0
10518,3419,0,0,0
10519,3419,76,139,167
10520,3420,0,0,0
10521,3420,0,0,0
10522,3420,0,0,0
10523,3421,0,0,0
10524,3421,0,0,0
10525,3421,0,0,0
10526,3421,76,139,167
10527,3422,0,0,0
10529,3422,70,141,168
10528,3422,76,139,167
10530,3423,0,0,0
10531,3423,0,0,0
10533,3423,70,141,168
10532,3423,76,139,167
10534,3424,0,0,0
10535,3424,0,0,0
10537,3424,70,141,168
10536,3424,76,139,167
10538,3425,0,0,0
10539,3425,0,0,0
10541,3425,70,141,168
10540,3425,76,139,167
10542,3426,0,0,0
10543,3426,0,0,0
10545,3426,70,141,168
10544,3426,76,139,167
10546,3427,0,0,0
10547,3427,0,0,0
10549,3427,70,141,168
10548,3427,76,139,167
10550,3428,0,0,0
10551,3428,0,0,0
10553,3428,70,141,168
10552,3428,76,139,167
10554,3429,0,0,0
10556,3429,70,141,168
10557,3429,71,142,169
10555,3429,76,139,167
10558,3430,0,0,0
10560,3430,70,141,168
10561,3430,71,142,169
10559,3430,76,139,167
10562,3431,0,0,0
10564,3431,70,141,168
10565,3431,71,142,169
10563,3431,76,139,167
10566,3432,0,0,0
10568,3432,70,141,168
10569,3432,71,142,169
10567,3432,76,139,167
10570,3433,0,0,0
10572,3433,70,141,168
10573,3433,71,142,169
10571,3433,76,139,167
10574,3434,0,0,0
10576,3434,70,141,168
10577,3434,71,142,169
10575,3434,76,139,167
10578,3435,0,0,0
10580,3435,70,141,168
10581,3435,71,142,169
10579,3435,76,139,167
10582,3436,0,0,0
10584,3436,70,141,168
10585,3436,71,142,169
10583,3436,76,139,167
10586,3437,0,0,0
10588,3437,70,141,168
10589,3437,71,142,169
10587,3437,76,139,167
10590,3438,0,0,0
10592,3438,70,141,168
10593,3438,71,142,169
10591,3438,76,139,167
10594,3439,0,0,0
10596,3439,70,141,168
10597,3439,71,142,169
10595,3439,76,139,167
10598,3440,0,0,0
10599,3440,0,0,0
10601,3440,70,141,168
10602,3440,71,142,169
10600,3440,76,139,167
10603,3441,0,0,0
10604,3441,0,0,0
10606,3441,70,141,168
10607,3441,71,142,169
10605,3441,76,139,167
10608,3442,0,0,0
10609,3442,0,0,0
10611,3442,70,141,168
10612,3442,71,142,169
10610,3442,76,139,167
10613,3443,0,0,0
10614,3443,0,0,0
10616,3443,70,141,168
10617,3443,71,142,169
10615,3443,76,139,167
10618,3444,0,0,0
10620,3444,70,141,168
10621,3444,71,142,169
10619,3444,76,139,167
10622,3445,0,0,0
10624,3445,70,141,168
10625,3445,71,142,169
10623,3445,76,139,167
10626,3446,0,0,0
10628,3446,70,141,168
10629,3446,71,142,169
10627,3446,76,139,167
10630,3447,0,0,0
10632,3447,70,141,168
10633,3447,71,142,169
10631,3447,76,139,167
10634,3448,0,0,0
10636,3448,70,141,168
10637,3448,71,142,169
10635,3448,76,139,167
10638,3449,0,0,0
10640,3449,70,141,168
10641,3449,71,142,169
10639,3449,76,139,167
10642,3450,0,0,0
10644,3450,70,141,168
10645,3450,71,142,169
10643,3450,76,139,167
10646,3451,0,0,0
10647,3451,0,0,0
10649,3451,70,141,168
10650,3451,71,142,169
10648,3451,76,139,167
10651,3452,0,0,0
10652,3452,0,0,0
10654,3452,70,141,168
10655,3452,71,142,169
10653,3452,76,139,167
10656,3453,0,0,0
10658,3453,70,141,168
10659,3453,71,142,169
10657,3453,76,139,167
10660,3454,0,0,0
10662,3454,70,141,168
10663,3454,71,142,169
10661,3454,76,139,167
10664,3455,0,0,0
10665,3455,0,0,0
10667,3455,70,141,168
10668,3455,71,142,169
10666,3455,76,139,167
10669,3456,0,0,0
10671,3456,70,141,168
10672,3456,71,142,169
10670,3456,76,139,167
10673,3457,0,0,0
10675,3457,70,141,168
10676,3457,71,142,169
10674,3457,76,139,167
10677,3458,0,0,0
10679,3458,70,141,168
10680,3458,71,142,169
10678,3458,76,139,167
10681,3459,0,0,0
10683,3459,70,141,168
10684,3459,71,142,169
10682,3459,76,139,167
10685,3460,0,0,0
10687,3460,70,141,168
10688,3460,71,142,169
10686,3460,76,139,167
10689,3461,0,0,0
10690,3461,0,0,0
10692,3461,70,141,168
10693,3461,71,142,169
10691,3461,76,139,167
10694,3462,0,0,0
10695,3462,0,0,0
10697,3462,70,141,168
10698,3462,71,142,169
10696,3462,76,139,167
10699,3463,0,0,0
10700,3463,0,0,0
10702,3463,70,141,168
10703,3463,71,142,169
10701,3463,76,139,167
10704,3464,0,0,0
10705,3464,0,0,0
10707,3464,70,141,168
10708,3464,71,142,169
10706,3464,76,139,167
10709,3465,0,0,0
10710,3465,0,0,0
10712,3465,70,141,168
10713,3465,71,142,169
10711,3465,76,139,167
10714,3466,0,0,0
10716,3466,70,141,168
10717,3466,71,142,169
10718,3466,72,143,170
10715,3466,76,139,167
10719,3467,0,0,0
10721,3467,70,141,168
10722,3467,71,142,169
10723,3467,72,143,170
10720,3467,76,139,167
10724,3468,0,0,0
10726,3468,70,141,168
10727,3468,71,142,169
10728,3468,72,143,170
10725,3468,76,139,167
10729,3469,0,0,0
10731,3469,70,141,168
10732,3469,71,142,169
10733,3469,72,143,170
10730,3469,76,139,167
10734,3470,0,0,0
10736,3470,70,141,168
10737,3470,71,142,169
10738,3470,72,143,170
10735,3470,76,139,167
10739,3471,0,0,0
10741,3471,70,141,168
10742,3471,71,142,169
10743,3471,72,143,170
10740,3471,76,139,167
10744,3472,0,0,0
10746,3472,70,141,168
10747,3472,71,142,169
10748,3472,72,143,170
10745,3472,76,139,167
10749,3473,0,0,0
10751,3473,70,141,168
10752,3473,71,142,169
10753,3473,72,143,170
10750,3473,76,139,167
10754,3474,0,0,0
10756,3474,70,141,168
10757,3474,71,142,169
10758,3474,72,143,170
10755,3474,76,139,167
10759,3475,0,0,0
10761,3475,70,141,168
10762,3475,71,142,169
10763,3475,72,143,170
10760,3475,76,139,167
10764,3476,0,0,0
10766,3476,70,141,168
10767,3476,71,142,169
10768,3476,72,143,170
10765,3476,76,139,167
10769,3477,0,0,0
10771,3477,70,141,168
10772,3477,71,142,169
10773,3477,72,143,170
10770,3477,76,139,167
10774,3478,0,0,0
10776,3478,70,141,168
10777,3478,71,142,169
10778,3478,72,143,170
10775,3478,76,139,167
10779,3479,0,0,0
10781,3479,70,141,168
10782,3479,71,142,169
10783,3479,72,143,170
10780,3479,76,139,167
10784,3480,0,0,0
10786,3480,70,141,168
10787,3480,71,142,169
10788,3480,72,143,170
10785,3480,76,139,167
10789,3481,0,0,0
10791,3481,70,141,168
10792,3481,71,142,169
10793,3481,72,143,170
10790,3481,76,139,167
10794,3482,0,0,0
10796,3482,70,141,168
10797,3482,71,142,169
10798,3482,72,143,170
10795,3482,76,139,167
10799,3483,0,0,0
10801,3483,70,141,168
10802,3483,71,142,169
10803,3483,72,143,170
10800,3483,76,139,167
10804,3484,0,0,0
10806,3484,70,141,168
10807,3484,71,142,169
10808,3484,72,143,170
10805,3484,76,139,167
10809,3485,0,0,0
10811,3485,70,141,168
10812,3485,71,142,169
10813,3485,72,143,170
10810,3485,76,139,167
10814,3486,0,0,0
10816,3486,70,141,168
10817,3486,71,142,169
10818,3486,72,143,170
10815,3486,76,139,167
10819,3487,0,0,0
10821,3487,70,141,168
10822,3487,71,142,169
10823,3487,72,143,170
10820,3487,76,139,167
10824,3488,0,0,0
10825,3488,0,0,0
10827,3488,70,141,168
10828,3488,71,142,169
10826,3488,76,139,167
10829,3489,0,0,0
10830,3489,0,0,0
10832,3489,70,141,168
10833,3489,71,142,169
10831,3489,76,139,167
10834,3490,0,0,0
10835,3490,0,0,0
10837,3490,70,141,168
10838,3490,71,142,169
10836,3490,76,139,167
10839,3491,0,0,0
10840,3491,0,0,0
10842,3491,70,141,168
10843,3491,71,142,169
10841,3491,76,139,167
10844,3492,0,0,0
10845,3492,0,0,0
10847,3492,70,141,168
10848,3492,71,142,169
10846,3492,76,139,167
10849,3493,0,0,0
10850,3493,0,0,0
10852,3493,70,141,168
10853,3493,71,142,169
10851,3493,76,139,167
10854,3494,0,0,0
10855,3494,0,0,0
10857,3494,70,141,168
10858,3494,71,142,169
10856,3494,76,139,167
10859,3495,0,0,0
10860,3495,0,0,0
10862,3495,70,141,168
10863,3495,71,142,169
10861,3495,76,139,167
10864,3496,0,0,0
10865,3496,0,0,0
10867,3496,70,141,168
10868,3496,71,142,169
10866,3496,76,139,167
10869,3497,0,0,0
10870,3497,0,0,0
10872,3497,70,141,168
10873,3497,71,142,169
10871,3497,76,139,167
10874,3498,0,0,0
10875,3498,0,0,0
10877,3498,70,141,168
10878,3498,71,142,169
10876,3498,76,139,167
10879,3499,0,0,0
10880,3499,0,0,0
10882,3499,70,141,168
10883,3499,71,142,169
10881,3499,76,139,167
10884,3500,0,0,0
10885,3500,0,0,0
10887,3500,70,141,168
10888,3500,71,142,169
10886,3500,76,139,167
10889,3501,0,0,0
10890,3501,0,0,0
10892,3501,70,141,168
10893,3501,71,142,169
10891,3501,76,139,167
10894,3502,0,0,0
10895,3502,0,0,0
10897,3502,70,141,168
10898,3502,71,142,169
10896,3502,76,139,167
10899,3503,0,0,0
10900,3503,0,0,0
10902,3503,70,141,168
10903,3503,71,142,169
10901,3503,76,139,167
10904,3504,0,0,0
10906,3504,70,141,168
10907,3504,71,142,169
10905,3504,76,139,167
10908,3505,0,0,0
10910,3505,70,141,168
10911,3505,71,142,169
10909,3505,76,139,167
10912,3506,0,0,0
10914,3506,70,141,168
10915,3506,71,142,169
10913,3506,76,139,167
10916,3507,0,0,0
10918,3507,70,141,168
10919,3507,71,142,169
10917,3507,76,139,167
10920,3508,0,0,0
10921,3508,0,0,0
10923,3508,70,141,168
10924,3508,71,142,169
10922,3508,76,139,167
10925,3509,0,0,0
10926,3509,0,0,0
10928,3509,70,141,168
10929,3509,71,142,169
10927,3509,76,139,167
10930,3510,0,0,0
10931,3510,0,0,0
10933,3510,70,141,168
10934,3510,71,142,169
10932,3510,76,139,167
10935,3511,0,0,0
10936,3511,0,0,0
10938,3511,70,141,168
10939,3511,71,142,169
10937,3511,76,139,167
10940,3512,0,0,0
10941,3512,0,0,0
10943,3512,70,141,168
10944,3512,71,142,169
10942,3512,76,139,167
10945,3513,0,0,0
10946,3513,0,0,0
10948,3513,70,141,168
10949,3513,71,142,169
10947,3513,76,139,167
10950,3514,0,0,0
10951,3514,0,0,0
10953,3514,70,141,168
10954,3514,71,142,169
10952,3514,76,139,167
10955,3515,0,0,0
10956,3515,0,0,0
10958,3515,70,141,168
10959,3515,71,142,169
10957,3515,76,139,167
10960,3516,0,0,0
10961,3516,0,0,0
10963,3516,70,141,168
10964,3516,71,142,169
10962,3516,76,139,167
10965,3517,0,0,0
10967,3517,70,141,168
10968,3517,71,142,169
10969,3517,73,144,171
10966,3517,76,139,167
10970,3518,0,0,0
10972,3518,70,141,168
10973,3518,71,142,169
10974,3518,73,144,171
10971,3518,76,139,167
10975,3519,0,0,0
10977,3519,71,142,169
10978,3519,73,144,171
10976,3519,76,139,167
10979,3520,0,0,0
10981,3520,71,142,169
10982,3520,73,144,171
10980,3520,76,139,167
10983,3521,0,0,0
10985,3521,71,142,169
10986,3521,73,144,171
10984,3521,76,139,167
10987,3522,0,0,0
10989,3522,71,142,169
10990,3522,73,144,171
10988,3522,76,139,167
10991,3523,0,0,0
10993,3523,71,142,169
10994,3523,73,144,171
10992,3523,76,139,167
10995,3524,0,0,0
10997,3524,71,142,169
10998,3524,73,144,171
10996,3524,76,139,167
10999,3525,0,0,0
11001,3525,71,142,169
11002,3525,73,144,171
11000,3525,76,139,167
11003,3526,0,0,0
11005,3526,71,142,169
11006,3526,73,144,171
11004,3526,76,139,167
11007,3527,0,0,0
11009,3527,71,142,169
11010,3527,73,144,171
11008,3527,76,139,167
11011,3528,0,0,0
11013,3528,71,142,169
11014,3528,73,144,171
11012,3528,76,139,167
11015,3529,0,0,0
11017,3529,71,142,169
11018,3529,73,144,171
11016,3529,76,139,167
11019,3530,0,0,0
11021,3530,71,142,169
11022,3530,73,144,171
11020,3530,76,139,167
11023,3531,0,0,0
11025,3531,71,142,169
11026,3531,73,144,171
11024,3531,76,139,167
11027,3532,0,0,0
11028,3532,71,142,169
11029,3532,73,144,171
11030,3533,0,0,0
11031,3533,0,0,0
11032,3533,71,142,169
11033,3533,73,144,171
11034,3534,0,0,0
11035,3534,71,142,169
11036,3534,73,144,171
11037,3535,0,0,0
11038,3535,0,0,0
11039,3535,71,142,169
11040,3535,73,144,171
11041,3536,0,0,0
11042,3536,0,0,0
11043,3536,71,142,169
11044,3536,73,144,171
11045,3537,0,0,0
11046,3537,0,0,0
11047,3537,71,142,169
11048,3537,73,144,171
11049,3538,0,0,0
11050,3538,0,0,0
11051,3538,71,142,169
11052,3538,73,144,171
11053,3539,0,0,0
11054,3539,0,0,0
11055,3539,71,142,169
11056,3539,73,144,171
11057,3540,0,0,0
11058,3540,0,0,0
11059,3540,71,142,169
11060,3540,73,144,171
11061,3541,0,0,0
11062,3541,71,142,169
11063,3541,73,144,171
11064,3542,0,0,0
11065,3542,71,142,169
11066,3542,73,144,171
11067,3543,0,0,0
11068,3543,71,142,169
11069,3543,73,144,171
11070,3544,0,0,0
11071,3544,71,142,169
11072,3544,73,144,171
11073,3545,0,0,0
11074,3545,71,142,169
11075,3545,73,144,171
11076,3546,0,0,0
11077,3546,71,142,169
11078,3546,73,144,171
11079,3547,0,0,0
11080,3547,71,142,169
11081,3547,73,144,171
11082,3548,0,0,0
11083,3548,0,0,0
11084,3548,71,142,169
11085,3548,73,144,171
11086,3549,0,0,0
11087,3549,0,0,0
11088,3549,71,142,169
11089,3549,73,144,171
11090,3550,0,0,0
11091,3550,0,0,0
11092,3550,71,142,169
11093,3550,73,144,171
11094,3551,0,0,0
11095,3551,0,0,0
11096,3551,71,142,169
11097,3551,73,144,171
11098,3552,0,0,0
11099,3552,0,0,0
11100,3552,71,142,169
11101,3552,73,144,171
11102,3553,0,0,0
11103,3553,71,142,169
11104,3553,73,144,171
11105,3554,0,0,0
11106,3554,0,0,0
11107,3554,0,0,0
11108,3554,71,142,169
11109,3554,73,144,171
11110,3555,0,0,0
11111,3555,0,0,0
11112,3555,71,142,169
11113,3555,73,144,171
11114,3556,0,0,0
11115,3556,71,142,169
11116,3556,73,144,171
11117,3557,0,0,0
11118,3557,71,142,169
11119,3557,73,144,171
11120,3558,0,0,0
11121,3558,71,142,169
11122,3558,73,144,171
11123,3559,0,0,0
11124,3559,71,142,169
11125,3559,73,144,171
11126,3560,0,0,0
11127,3560,71,142,169
11128,3560,73,144,171
11129,3561,0,0,0
11130,3561,71,142,169
11131,3561,73,144,171
11132,3562,0,0,0
11133,3562,0,0,0
11134,3562,71,142,169
11135,3562,73,144,171
11136,3563,0,0,0
11137,3563,0,0,0
11138,3563,71,142,169
11139,3563,73,144,171
11140,3564,0,0,0
11141,3564,0,0,0
11142,3564,71,142,169
11143,3564,73,144,171
11144,3565,0,0,0
11145,3565,71,142,169
11146,3565,73,144,171
11147,3566,0,0,0
11148,3566,71,142,169
11149,3566,73,144,171
11150,3567,0,0,0
11151,3567,71,142,169
11152,3567,73,144,171
11153,3568,0,0,0
11154,3568,71,142,169
11155,3568,73,144,171
11156,3569,0,0,0
11157,3569,71,142,169
11158,3569,73,144,171
11159,3570,0,0,0
11160,3570,71,142,169
11161,3570,73,144,171
11162,3571,0,0,0
11163,3571,71,142,169
11164,3571,73,144,171
11165,3572,0,0,0
11166,3572,71,142,169
11167,3572,73,144,171
11168,3573,0,0,0
11169,3573,71,142,169
11170,3573,73,144,171
11171,3574,0,0,0
11172,3574,71,142,169
11173,3574,73,144,171
11174,3575,0,0,0
11175,3575,0,0,0
11176,3575,71,142,169
11177,3575,73,144,171
11178,3576,0,0,0
11179,3576,0,0,0
11180,3576,0,0,0
11181,3576,71,142,169
11182,3576,73,144,171
11183,3577,0,0,0
11184,3577,71,142,169
11185,3577,73,144,171
11186,3578,0,0,0
11187,3578,0,0,0
11188,3578,71,142,169
11189,3578,73,144,171
11190,3579,0,0,0
11191,3579,0,0,0
11192,3579,71,142,169
11193,3579,73,144,171
11194,3580,0,0,0
11195,3580,71,142,169
11196,3580,73,144,171
11197,3581,0,0,0
11198,3581,71,142,169
11199,3581,73,144,171
11200,3582,0,0,0
11201,3582,0,0,0
11202,3582,71,142,169
11203,3582,73,144,171
